2022-02-05 09:20:00,400 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-02-05 09:21:33,961 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-nar:1.15.3 in 10 millis
2022-02-05 09:21:33,971 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-services-api-nar:1.15.3 in 9 millis
2022-02-05 09:21:33,986 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-mongodb-services-nar:1.15.3 in 12 millis
2022-02-05 09:21:33,998 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-cdc-mysql-nar:1.15.3 in 10 millis
2022-02-05 09:21:34,008 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-service-api-nar:1.15.3 in 9 millis
2022-02-05 09:21:34,023 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-scripting-nar:1.15.3 in 14 millis
2022-02-05 09:21:34,038 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-kafka-1-0-nar:1.15.3 in 14 millis
2022-02-05 09:21:34,052 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hbase-nar:1.15.3 in 12 millis
2022-02-05 09:21:34,074 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-aws-nar:1.15.3 in 21 millis
2022-02-05 09:21:34,096 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-gcp-nar:1.15.3 in 21 millis
2022-02-05 09:21:34,116 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-parquet-nar:1.15.3 in 18 millis
2022-02-05 09:21:34,129 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-metrics-reporting-nar:1.15.3 in 11 millis
2022-02-05 09:21:34,146 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-hive-nar:1.15.3 in 16 millis
2022-02-05 09:21:34,159 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-restapi-nar:1.15.3 in 12 millis
2022-02-05 09:21:34,172 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-elasticsearch-client-service-nar:1.15.3 in 12 millis
2022-02-05 09:21:34,186 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-services-jetty-nar:1.15.3 in 13 millis
2022-02-05 09:21:34,200 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Loaded extensions for org.apache.nifi:nifi-websocket-processors-nar:1.15.3 in 12 millis
2022-02-05 09:21:34,206 INFO [main] o.a.n.n.StandardExtensionDiscoveringManager Extension Type Mapping to Bundle:
	=== StatusHistoryRepository Type ===
	org.apache.nifi.controller.status.history.VolatileComponentStatusRepository
		org.apache.nifi:nifi-framework-nar:1.15.3 || ./work/nar/framework/nifi-framework-nar-1.15.3.nar-unpacked
	org.apache.nifi.controller.status.history.EmbeddedQuestDbStatusHistoryRepository
		org.apache.nifi:nifi-framework-nar:1.15.3 || ./work/nar/framework/nifi-framework-nar-1.15.3.nar-unpacked
	=== End StatusHistoryRepository types ===
	=== Processor Type ===
	org.apache.nifi.processors.standard.ListenFTP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.rethinkdb.GetRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.15.3 || ./work/nar/extensions/nifi-rethinkdb-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ListenTCP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.couchbase.PutCouchbaseKey
		org.apache.nifi:nifi-couchbase-nar:1.15.3 || ./work/nar/extensions/nifi-couchbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.elasticsearch.SearchElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.15.3 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.Notify
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.SegmentContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ForkRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ConvertCharacterSet
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.gcp.storage.PutGCSObject
		org.apache.nifi:nifi-gcp-nar:1.15.3 || ./work/nar/extensions/nifi-gcp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.MergeRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PutEmail
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.pgp.EncryptContentPGP
		org.apache.nifi:nifi-pgp-nar:1.15.3 || ./work/nar/extensions/nifi-pgp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.mqtt.ConsumeMQTT
		org.apache.nifi:nifi-mqtt-nar:1.15.3 || ./work/nar/extensions/nifi-mqtt-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hadoop.DeleteHDFS
		org.apache.nifi:nifi-hadoop-nar:1.15.3 || ./work/nar/extensions/nifi-hadoop-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.PutAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PutRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.sqs.GetSQS
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_1_0
		org.apache.nifi:nifi-kafka-1-0-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-1-0-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ListenTCPRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.EvaluateJsonPath
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.FetchDistributedMapCache
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.queue.GetAzureQueueStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kudu.PutKudu
		org.apache.nifi:nifi-kudu-nar:1.15.3 || ./work/nar/extensions/nifi-kudu-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.pgp.DecryptContentPGP
		org.apache.nifi:nifi-pgp-nar:1.15.3 || ./work/nar/extensions/nifi-pgp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hadoop.GetHDFSFileInfo
		org.apache.nifi:nifi-hadoop-nar:1.15.3 || ./work/nar/extensions/nifi-hadoop-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ConvertJSONToSQL
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.FetchFTP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.websocket.PutWebSocket
		org.apache.nifi:nifi-websocket-processors-nar:1.15.3 || ./work/nar/extensions/nifi-websocket-processors-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.cybersecurity.FuzzyHashContent
		org.apache.nifi:nifi-cybersecurity-nar:1.15.3 || ./work/nar/extensions/nifi-cybersecurity-nar-1.15.3.nar-unpacked
	org.apache.nifi.spring.SpringContextProcessor
		org.apache.nifi:nifi-spring-nar:1.15.3 || ./work/nar/extensions/nifi-spring-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.script.ScriptedFilterRecord
		org.apache.nifi:nifi-scripting-nar:1.15.3 || ./work/nar/extensions/nifi-scripting-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.SplitRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.evtx.ParseEvtx
		org.apache.nifi:nifi-evtx-nar:1.15.3 || ./work/nar/extensions/nifi-evtx-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ListenUDP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafkaRecord_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.yandex.YandexTranslate
		org.apache.nifi:nifi-language-translation-nar:1.15.3 || ./work/nar/extensions/nifi-language-translation-nar-1.15.3.nar-unpacked
	org.apache.nifi.ModifyHTMLElement
		org.apache.nifi:nifi-html-nar:1.15.3 || ./work/nar/extensions/nifi-html-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.parquet.PutParquet
		org.apache.nifi:nifi-parquet-nar:1.15.3 || ./work/nar/extensions/nifi-parquet-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.mqtt.PublishMQTT
		org.apache.nifi:nifi-mqtt-nar:1.15.3 || ./work/nar/extensions/nifi-mqtt-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.IdentifyMimeType
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.TailFile
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ModifyBytes
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.ccda.ExtractCCDAAttributes
		org.apache.nifi:nifi-ccda-nar:1.15.3 || ./work/nar/extensions/nifi-ccda-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.script.ScriptedTransformRecord
		org.apache.nifi:nifi-scripting-nar:1.15.3 || ./work/nar/extensions/nifi-scripting-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.mongodb.GetMongo
		org.apache.nifi:nifi-mongodb-nar:1.15.3 || ./work/nar/extensions/nifi-mongodb-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PutElasticsearchHttp
		org.apache.nifi:nifi-elasticsearch-nar:1.15.3 || ./work/nar/extensions/nifi-elasticsearch-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ListFile
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.splunk.GetSplunk
		org.apache.nifi:nifi-splunk-nar:1.15.3 || ./work/nar/extensions/nifi-splunk-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.poi.ConvertExcelToCSVProcessor
		org.apache.nifi:nifi-poi-nar:1.15.3 || ./work/nar/extensions/nifi-poi-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnAttribute
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.slack.PutSlack
		org.apache.nifi:nifi-slack-nar:1.15.3 || ./work/nar/extensions/nifi-slack-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.dynamodb.DeleteDynamoDB
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.PublishKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.SplitContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ParseSyslog
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.wag.InvokeAWSGatewayApi
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.ConsumeAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.splunk.PutSplunkHTTP
		org.apache.nifi:nifi-splunk-nar:1.15.3 || ./work/nar/extensions/nifi-splunk-nar-1.15.3.nar-unpacked
	org.apache.nifi.PutHTMLElement
		org.apache.nifi:nifi-html-nar:1.15.3 || ./work/nar/extensions/nifi-html-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.elasticsearch.JsonQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.15.3 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.avro.SplitAvro
		org.apache.nifi:nifi-avro-nar:1.15.3 || ./work/nar/extensions/nifi-avro-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.lambda.PutLambda
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hadoop.inotify.GetHDFSEvents
		org.apache.nifi:nifi-hadoop-nar:1.15.3 || ./work/nar/extensions/nifi-hadoop-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.DebugFlow
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hive.PutHiveQL
		org.apache.nifi:nifi-hive-nar:1.15.3 || ./work/nar/extensions/nifi-hive-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hadoop.FetchHDFS
		org.apache.nifi:nifi-hadoop-nar:1.15.3 || ./work/nar/extensions/nifi-hadoop-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hl7.ExtractHL7Attributes
		org.apache.nifi:nifi-hl7-nar:1.15.3 || ./work/nar/extensions/nifi-hl7-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PartitionRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.sns.PutSNS
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hive.SelectHiveQL
		org.apache.nifi:nifi-hive-nar:1.15.3 || ./work/nar/extensions/nifi-hive-nar-1.15.3.nar-unpacked
	org.apache.nifi.jms.processors.PublishJMS
		org.apache.nifi:nifi-jms-processors-nar:1.15.3 || ./work/nar/extensions/nifi-jms-processors-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.gcp.bigquery.PutBigQueryBatch
		org.apache.nifi:nifi-gcp-nar:1.15.3 || ./work/nar/extensions/nifi-gcp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ListFTP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.hbase.PutHBaseCell
		org.apache.nifi:nifi-hbase-nar:1.15.3 || ./work/nar/extensions/nifi-hbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.GetSFTP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.EnforceOrder
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ValidateXml
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.QueryRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hl7.RouteHL7
		org.apache.nifi:nifi-hl7-nar:1.15.3 || ./work/nar/extensions/nifi-hl7-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.sqs.DeleteSQS
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.s3.TagS3Object
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureDataLakeStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.hbase.DeleteHBaseRow
		org.apache.nifi:nifi-hbase-nar:1.15.3 || ./work/nar/extensions/nifi-hbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.avro.ConvertAvroToJSON
		org.apache.nifi:nifi-avro-nar:1.15.3 || ./work/nar/extensions/nifi-avro-nar-1.15.3.nar-unpacked
	org.apache.nifi.GetHTMLElement
		org.apache.nifi:nifi-html-nar:1.15.3 || ./work/nar/extensions/nifi-html-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.SplitXml
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.influxdb.PutInfluxDB
		org.apache.nifi:nifi-influxdb-nar:1.15.3 || ./work/nar/extensions/nifi-influxdb-nar-1.15.3.nar-unpacked
	org.apache.nifi.hbase.DeleteHBaseCells
		org.apache.nifi:nifi-hbase-nar:1.15.3 || ./work/nar/extensions/nifi-hbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hadoop.ListHDFS
		org.apache.nifi:nifi-hadoop-nar:1.15.3 || ./work/nar/extensions/nifi-hadoop-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.RouteOnContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.FetchAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.HashContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PutUDP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ReplaceText
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.MergeContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.GetJMSQueue
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.elasticsearch.PaginatedJsonQueryElasticsearch
		org.apache.nifi:nifi-elasticsearch-restapi-nar:1.15.3 || ./work/nar/extensions/nifi-elasticsearch-restapi-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.GeoEnrichIPRecord
		org.apache.nifi:nifi-enrich-nar:1.15.3 || ./work/nar/extensions/nifi-enrich-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.JoltTransformJSON
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.ListAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.storage.DeleteAzureBlobStorage
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.hbase.ScanHBase
		org.apache.nifi:nifi-hbase-nar:1.15.3 || ./work/nar/extensions/nifi-hbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ScanContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.rethinkdb.PutRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.15.3 || ./work/nar/extensions/nifi-rethinkdb-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.azure.eventhub.PutAzureEventHub
		org.apache.nifi:nifi-azure-nar:1.15.3 || ./work/nar/extensions/nifi-azure-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.rethinkdb.DeleteRethinkDB
		org.apache.nifi:nifi-rethinkdb-nar:1.15.3 || ./work/nar/extensions/nifi-rethinkdb-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.CompressContent
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.s3.DeleteS3Object
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ValidateRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.aws.kinesis.stream.ConsumeKinesisStream
		org.apache.nifi:nifi-aws-nar:1.15.3 || ./work/nar/extensions/nifi-aws-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.hive.ConvertAvroToORC
		org.apache.nifi:nifi-hive-nar:1.15.3 || ./work/nar/extensions/nifi-hive-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.GenerateFlowFile
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ExecuteSQLRecord
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.hbase.PutHBaseRecord
		org.apache.nifi:nifi-hbase-nar:1.15.3 || ./work/nar/extensions/nifi-hbase-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.grpc.InvokeGRPC
		org.apache.nifi:nifi-grpc-nar:1.15.3 || ./work/nar/extensions/nifi-grpc-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.GetJMSTopic
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.mongodb.GetMongoRecord
		org.apache.nifi:nifi-mongodb-nar:1.15.3 || ./work/nar/extensions/nifi-mongodb-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.HandleHttpResponse
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.gcp.storage.FetchGCSObject
		org.apache.nifi:nifi-gcp-nar:1.15.3 || ./work/nar/extensions/nifi-gcp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PutTCP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.solr.PutSolrRecord
		org.apache.nifi:nifi-solr-nar:1.15.3 || ./work/nar/extensions/nifi-solr-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.email.ConsumeIMAP
		org.apache.nifi:nifi-email-nar:1.15.3 || ./work/nar/extensions/nifi-email-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.groovyx.ExecuteGroovyScript
		org.apache.nifi:nifi-groovyx-nar:1.15.3 || ./work/nar/extensions/nifi-groovyx-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafkaRecord_2_0
		org.apache.nifi:nifi-kafka-2-0-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-0-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.kafka.pubsub.ConsumeKafka_2_6
		org.apache.nifi:nifi-kafka-2-6-nar:1.15.3 || ./work/nar/extensions/nifi-kafka-2-6-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ParseCEF
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.script.ScriptedPartitionRecord
		org.apache.nifi:nifi-scripting-nar:1.15.3 || ./work/nar/extensions/nifi-scripting-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.ControlRate
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.PutSFTP
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.gcp.pubsub.ConsumeGCPubSub
		org.apache.nifi:nifi-gcp-nar:1.15.3 || ./work/nar/extensions/nifi-gcp-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.GenerateTableFetch
		org.apache.nifi:nifi-standard-nar:1.15.3 || ./work/nar/extensions/nifi-standard-nar-1.15.3.nar-unpacked
	org.apache.nifi.processors.standard.EncryptContent
